"63","71","04","1005","02476","Muhibbin, Jl","Adyaksa","Ujung Jalan","Sungai Miai","Banjarmasin Utara","320.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02477","Nusa Indah, Gg.","S.Parman","Kalimantan","Sungai Miai","Banjarmasin Utara","215.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02478","P. Antasari, Gg.","Jahri Saleh","Buntu","Sungai Miai","Banjarmasin Utara","131.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02479","Palem Raya, Jl.","Cemara Raya","Tanjung","Sungai Miai","Banjarmasin Utara","100.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02480","Pandan Arum Permai, Komp","Jahri Saleh","Buntu","Sungai Miai","Banjarmasin Utara","695.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02481","Pandan Harum, Komp.","Jahri Saleh","Komp. Kenanga Indah","Sungai Miai","Banjarmasin Utara","1415.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02482","Panglima Badir, Gg.","Jahri Saleh","Buntu","Sungai Miai","Banjarmasin Utara","173.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02483","Panglima Batur, Jl","Sei Jingah","Antasan Kecil Timur","Sungai Miai","Banjarmasin Utara","347.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02484","Pasar Lama Laut, Jl.","Perintis Kemerdekaan","Ujung Jalan","Sungai Miai","Banjarmasin Utara","202.0","6.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02485","Permata, Gg.","Jahri Saleh","Buntu","Sungai Miai","Banjarmasin Utara","136.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02486","Perpua, Gg.","H. Ikas","Buntu","Sungai Miai","Banjarmasin Utara","125.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02487","Pinus, Jl","Cemara Raya","Sultan Adam","Sungai Miai","Banjarmasin Utara","100.0","5.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02488","Rahmat, Jl.","Sultan Adam","Ujung Gang","Sungai Miai","Banjarmasin Utara","255.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02489","Rahmi, Gg.","Jahri Saleh","Sultan Adam","Sungai Miai","Banjarmasin Utara","94.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02490","Ruhui Rahayu, Gg.","Jahri Saleh","Buntu","Sungai Miai","Banjarmasin Utara","84.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02491","Sabrina, Gg","Sultan Adam","Ujung Gang","Sungai Miai","Banjarmasin Utara","164.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02492","Sabrina, Komp.","H. Ikas","Buntu","Sungai Miai","Banjarmasin Utara","186.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02493","Satu, Gg.","Jahri Saleh","Buntu","Sungai Miai","Banjarmasin Utara","79.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02494","SDN Sei Jingah, Gg.","Jahri Saleh","Buntu","Sungai Miai","Banjarmasin Utara","79.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02495","Sei Miai Dalam, Jl.","Sei Miai","Sultan Adam","Sungai Miai","Banjarmasin Utara","413.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02496","Sei Miai, Jl.","Antasan Kecil Timur","Sungai Miai Dalam","Sungai Miai","Banjarmasin Utara","1366.3","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02497","Simpang Adiyaksa, Jl.","Adyaksa","Tembus Perumnas","Sungai Miai","Banjarmasin Utara","509.0","3 & 4","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02498","Simpang Cemara Raya II, Jl.","Cemara Raya","Sei Miai Dalam","Sungai Miai","Banjarmasin Utara","355.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02499","Sultan Adam Raya, Jl","Masjid Jami","Sultan Adam","Sungai Miai","Banjarmasin Utara","1433.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02500","Tanjung I, Jl","Tanjung Raya","Ujung Jalan","Sungai Miai","Banjarmasin Utara","37.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02501","Tanjung II, Jl","Tanjung Raya","Ujung Jalan","Sungai Miai","Banjarmasin Utara","28.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02502","Tanjung III, Jl","Tanjung Raya","Ujung Jalan","Sungai Miai","Banjarmasin Utara","378.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02503","Tanjung IX, Jl","Tanjung Raya","Cemara Raya","Sungai Miai","Banjarmasin Utara","121.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02504","Tanjung VII, Jl","Tanjung VIII","Ujung Jalan","Sungai Miai","Banjarmasin Utara","119.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02505","Tanjung VIII, Jl","Tanjung Raya","Cemara Raya","Sungai Miai","Banjarmasin Utara","123.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02506","Tanjung X, Jl","Tanjung Raya","Tanjung VIII","Sungai Miai","Banjarmasin Utara","88.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02507","Tanjung XI, Jl","Tanjung X","Palam","Sungai Miai","Banjarmasin Utara","160.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02508","Tanjung XII, Jl","Tanjung X","Ujung Jalan","Sungai Miai","Banjarmasin Utara","80.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02509","Tanjung XIII, Jl","Tanjung IX","Tanjung XIV","Sungai Miai","Banjarmasin Utara","140.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02510","Tiara, Gg.","Jahri Saleh","Gg. Asoka 2, Gg.adil","Sungai Miai","Banjarmasin Utara","71.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02511","Wijaya 1, Jl.","H. Ikas","Buntu","Sungai Miai","Banjarmasin Utara","38.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02512","Wijaya 2, Jl.","H. Ikas","Buntu","Sungai Miai","Banjarmasin Utara","58.0","2.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1005","02513","Wijaya 3, Jl.","H. Ikas","Buntu","Sungai Miai","Banjarmasin Utara","52.0","2.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02514","3 Juli, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","87.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02515","4 Mei, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","77.0","1.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02516","8, Komp.","Malkon Temon","Ujung Komplek","Surgi Mufti","Banjarmasin Utara","155.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02517","Adil, Gg.","Mesjid Jami","Gg. Pondok Arum","Surgi Mufti","Banjarmasin Utara","96.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02518","Adil, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","105.0","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02519","Al Aman, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","137.0","3.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02520","Alfi, Gg.","Samping Masjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","99.0","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02521","ALT, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","84.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02522","Anggrek, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","103.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02523","Antara, Gg.","Sultan Adam","Ujung Gang","Surgi Mufti","Banjarmasin Utara","29.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02524","Arrahim 1, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","99.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02525","Arrahim 2, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","154.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02526","Arrahim 3, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","146.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02527","Arrahman, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","58.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02528","Bayangodoh, Gg.","Samping Mesjid Jami","Buntu (Rumah)","Surgi Mufti","Banjarmasin Utara","138.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02529","Berkat, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","101.0","2.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02530","Berlian, Komp.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","187.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02531","Bersama, Gg. (MK)","Malkon Temon","Buntu","Surgi Mufti","Banjarmasin Utara","99.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02532","Buana Permai (MK), Komp.","Malkon Temon","Buntu","Surgi Mufti","Banjarmasin Utara","1100.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02533","Buana SMP 31 (MK), Komp.","Malkon Temon","SMP 31","Surgi Mufti","Banjarmasin Utara","441.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02534","Budi Lestari Hijau, Komp.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","307.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02535","Buntu, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","145.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02536","Damai, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","144.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02537","Dirgantara Komp. Herlina Perkasa 3","Komp. Herlina Perkasa 3","Buntu","Surgi Mufti","Banjarmasin Utara","462.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02538","Fathul Bahri, Gg.","Samping Mesjid Jami","Antasan kecil Timur","Surgi Mufti","Banjarmasin Utara","144.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02539","Gawi Sabumi, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","201.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02540","Griya Purna Bakti, Komp.","Sultan Adam","Ujung Komplek","Surgi Mufti","Banjarmasin Utara","318.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02541","Gusti Galuh, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","103.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02542","H. Andir, Gg.","Sultan Adam","Beringin","Surgi Mufti","Banjarmasin Utara","426.0","5.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02543","H. Harun, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","201.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02544","H. Ismail, Gg.","Sultan Adam","Malkon Temon","Surgi Mufti","Banjarmasin Utara","347.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02545","H. Iyus, Komp.","Sultan Adam","Ujung Komplek","Surgi Mufti","Banjarmasin Utara","767.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02546","H. Jafri Zamzam, Komp.","Jahri Saleh","H. Jafri Zamzam","Surgi Mufti","Banjarmasin Utara","1540.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02547","H. Jamaluddin 3, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","164.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02548","H. K Saudara Putra, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","66.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02549","Hadirin, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","84.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02550","Ham Has, Gg.","Sultan Adam","Komp. H. Iyus (Blok A)","Surgi Mufti","Banjarmasin Utara","155.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02551","Herlina Perkasa, Komp.","Sei Andai","SMA 11","Surgi Mufti","Banjarmasin Utara","1590.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02552","HKSN Jalur III","HKSN","Buntu","Surgi Mufti","Banjarmasin Utara","115.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02553","Hunafa Indah, Komp.","Bumi Graha Lestari, Komp.","Ujung Komplek","Surgi Mufti","Banjarmasin Utara","200.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02554","Hunafa, Komp.","Bumi Graha Lestari, Komp.","Ujung Komplek","Surgi Mufti","Banjarmasin Utara","100.0","5.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02555","Jamaluddin I, Gg.","Belakang Mesjid","Ujung Gang","Surgi Mufti","Banjarmasin Utara","183.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02556","Jamaluddin II, Gg.","Belakang Mesjid","Ujung Gang","Surgi Mufti","Banjarmasin Utara","100.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02557","Jamaluddin III, Gg.","Belakang Mesjid","Ujung Gang","Surgi Mufti","Banjarmasin Utara","110.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02558","Junjung Buih, Komp.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","508.0","6.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02559","Kaca Piring, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","222.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02560","Kadar Permai V, Jl.","Sultan Adam","Ujung Jalan","Surgi Mufti","Banjarmasin Utara","123.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02561","Kadar Permai VI, Jl.","Sultan Adam","Ujung Jalan","Surgi Mufti","Banjarmasin Utara","260.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02562","Kai Kamar, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","102.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02563","Kaliyanda, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","139.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02564","Kartika, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","185.0","1.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02565","Kayu Bulan, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","249.0","1.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02566","Kayuh Baimbai, Gg. (MK)","Malkon Temon","Buntu","Surgi Mufti","Banjarmasin Utara","109.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02567","Keramat, Gg.","Mesjid Jami","panglima Batur","Surgi Mufti","Banjarmasin Utara","142.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02568","Keruing, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","312.0","1.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02569","Kiri Kanan, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","95.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02570","Kita, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","85.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02571","KUA 1, Gg.","Mesjid Jami","KUA 3","Surgi Mufti","Banjarmasin Utara","142.0","2.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02572","KUA 3, Gg.","Mesjid Jami","KUA 1","Surgi Mufti","Banjarmasin Utara","108.0","2.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02573","Kubah, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","187.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02574","Limau Bali, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","187.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02575","Loka Karya, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","859.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02576","Ma'arif, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","76.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02577","Madani, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","287.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02578","Mahligai Sejahtera, Komp.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","313.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02579","Mahligai, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","1367.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02580","Malkon Temon 2, Gg.","Malkon Temon","Malkon Temon 3","Surgi Mufti","Banjarmasin Utara","93.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02581","Malkon Temon 3, Gg.","Malkon Temon","Malkon Temon 4","Surgi Mufti","Banjarmasin Utara","92.0","2.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02582","Malkon Temon 4, Gg.","Malkon Temon","Malkon Temon 5","Surgi Mufti","Banjarmasin Utara","156.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02583","Malkon Temon 5, Gg.","Malkon Temon","Buntu","Surgi Mufti","Banjarmasin Utara","115.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02584","Malkon Temon Permai, Komp.","Malkon Temon","Buntu","Surgi Mufti","Banjarmasin Utara","196.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02585","Malkon Temon, Jl.","Sultan Adam","Mesjid Jami","Surgi Mufti","Banjarmasin Utara","797.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02586","Mawaddah, Komp.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","214.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02587","Mawar, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","155.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02588","Melati, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","201.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02589","Mesjid 1, Gg.","Mesjid Jami","panglima Batur","Surgi Mufti","Banjarmasin Utara","403.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02590","Mesjid, Gg.","Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","85.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02591","Mika 3, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","265.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02592","Mika 4, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","245.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02593","Mika 5, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","451.0","4.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02594","Musisi, Gg.","Sei Miai Dalam","Buntu","Surgi Mufti","Banjarmasin Utara","97.0","1.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02595","Noorzannah, Gg.","Antasan Kecil Timur","Buntu","Surgi Mufti","Banjarmasin Utara","398.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02596","Nusa Indah, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","247.0","3.8","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02597","Perdana, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","75.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02598","Perkasa Indah, Komp.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","677.0","1.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02599","Pinang, Gg.","Samping Mesjid Jami","Gg. Sukur","Surgi Mufti","Banjarmasin Utara","155.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02600","POLRI, Komp.","Malkon Temon","Buntu","Surgi Mufti","Banjarmasin Utara","361.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02601","Pondok Kelapa Jalur I, Jl","Pondok Kelapa","Kadar Permai II","Surgi Mufti","Banjarmasin Utara","633.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02602","Pondok Kelapa Jalur II, Jl","Pondok Kelapa","Ujung Jalan","Surgi Mufti","Banjarmasin Utara","199.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02603","Pondok Kelapa Jalur III, Jl","Sei Miai Dalam","Kadar Permai III","Surgi Mufti","Banjarmasin Utara","333.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02604","Pondok Kelapa Jalur IV, Jl","Pondok Kelapa","Ujung Jalan","Surgi Mufti","Banjarmasin Utara","99.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02605","Pondok Merpati, Jl.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","470.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02606","Pondok Merpati, Komp.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","767.5","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02607","Pondok Metro Indah, Komp.","Hasan Basri","Ujung Komplek","Surgi Mufti","Banjarmasin Utara","600.0","5.0","Paving","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02608","Poros Arrahim, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","510.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02609","Pos, Komp.","Jahri Saleh","Veteran, Komp.","Surgi Mufti","Banjarmasin Utara","359.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02610","PWI Komp. Blok F/E","PWI, Komp.","PWI, Komp.","Surgi Mufti","Banjarmasin Utara","1552.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02611","Raga Buana, Komp.","Tembus Perumnas","Ujung Jalan","Surgi Mufti","Banjarmasin Utara","175.0","4.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02612","Rahayu, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","69.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02613","Sakabadana, Gg.","Samping Mesjid Jami","Antasan kecil Timur","Surgi Mufti","Banjarmasin Utara","182.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02614","Samping Mesid Jami, Gg.","Samping Mesjid Jami","Buntu","Surgi Mufti","Banjarmasin Utara","84.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02615","Sawo, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","207.5","4.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02616","SDN Surgi Mufti 4, Gg.","Mesjid Jami","SD","Surgi Mufti","Banjarmasin Utara","93.0","1.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02617","Sedap Malam, Gg.","Sultan Adam","Buntu","Surgi Mufti","Banjarmasin Utara","99.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","04","1006","02618","Sei Bilu, Jl.","Veteran","Kampung Melayu Darat","Surgi Mufti","Banjarmasin Utara","174.5","5.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
